x,y,z,u,v,w,p
2.827433388230814,3.7699111843077517,0.3141592653589793,-0.2377641290737885,0.5316567552200249,-0.4755282581475768,0.19628602966795403
2.827433388230814,3.7699111843077517,0.6283185307179586,-0.20225424859373695,0.4522542485937368,-0.904508497187474,0.16134746751951978
2.827433388230814,3.7699111843077517,0.9424777960769379,-0.14694631307311834,0.3285819450744585,-1.2449491424413903,0.11816102966795398
2.827433388230814,3.7699111843077517,1.2566370614359172,-0.07725424859373689,0.17274575140626314,-1.4635254915624214,0.08322246751951977
2.827433388230814,3.7699111843077517,1.5707963267948966,-1.5307579422779722e-17,3.4228788160312434e-17,-1.538841768587627,0.06987712429686845
2.827433388230814,3.7699111843077517,1.8849555921538759,0.07725424859373686,-0.17274575140626308,-1.4635254915624216,0.08322246751951977
2.827433388230814,3.7699111843077517,2.199114857512855,0.1469463130731183,-0.32858194507445837,-1.2449491424413903,0.11816102966795398
2.827433388230814,3.7699111843077517,2.5132741228718345,0.20225424859373692,-0.45225424859373675,-0.9045084971874741,0.16134746751951978
2.827433388230814,3.7699111843077517,2.827433388230814,0.2377641290737885,-0.5316567552200249,-0.475528258147577,0.19628602966795403
2.827433388230814,3.7699111843077517,3.141592653589793,0.2500000000000001,-0.5590169943749473,-1.8844754073396724e-16,0.20963137289060535
2.827433388230814,3.7699111843077517,3.4557519189487724,0.23776412907378852,-0.5316567552200249,0.47552825814757665,0.19628602966795403
2.827433388230814,3.7699111843077517,3.7699111843077517,0.20225424859373697,-0.45225424859373686,0.9045084971874737,0.1613474675195198
2.827433388230814,3.7699111843077517,4.084070449666731,0.14694631307311837,-0.32858194507445854,1.2449491424413903,0.11816102966795403
2.827433388230814,3.7699111843077517,4.39822971502571,0.07725424859373692,-0.1727457514062632,1.4635254915624214,0.08322246751951978
2.827433388230814,3.7699111843077517,4.71238898038469,4.5922738268339166e-17,-1.026863644809373e-16,1.538841768587627,0.06987712429686845
2.827433388230814,3.7699111843077517,5.026548245743669,-0.07725424859373684,0.172745751406263,1.4635254915624216,0.08322246751951975
2.827433388230814,3.7699111843077517,5.340707511102648,-0.14694631307311828,0.3285819450744583,1.2449491424413905,0.11816102966795396
2.827433388230814,3.7699111843077517,5.654866776461628,-0.20225424859373692,0.45225424859373675,0.9045084971874743,0.16134746751951975
2.827433388230814,3.7699111843077517,5.969026041820607,-0.2377641290737885,0.5316567552200249,0.47552825814757715,0.19628602966795397
2.827433388230814,3.7699111843077517,6.283185307179586,-0.2500000000000001,0.5590169943749473,3.768950814679345e-16,0.20963137289060535
2.827433388230814,4.084070449666731,0.0,-0.1816356320013403,0.7694208842938133,-0.0,0.09375000000000004
2.827433388230814,4.084070449666731,0.3141592653589793,-0.17274575140626322,0.7317627457812105,-0.34549150281252633,0.08778178107421715
2.827433388230814,4.084070449666731,0.6283185307179586,-0.14694631307311837,0.622474571220695,-0.6571638901489172,0.07215678107421714
2.827433388230814,4.084070449666731,0.9424777960769379,-0.10676274578121062,0.4522542485937368,-0.904508497187474,0.05284321892578291
2.827433388230814,4.084070449666731,1.2566370614359172,-0.05612849707244821,0.23776412907378838,-1.0633135104400502,0.037218218925782906
2.827433388230814,4.084070449666731,1.5707963267948966,-1.1121607451469223e-17,4.71118851834918e-17,-1.1180339887498951,0.031250000000000014
2.827433388230814,4.084070449666731,1.8849555921538759,0.056128497072448186,-0.2377641290737883,-1.0633135104400502,0.037218218925782906
2.827433388230814,4.084070449666731,2.199114857512855,0.1067627457812106,-0.45225424859373675,-0.904508497187474,0.05284321892578291
2.827433388230814,4.084070449666731,2.5132741228718345,0.14694631307311834,-0.6224745712206949,-0.6571638901489173,0.07215678107421714
2.827433388230814,4.084070449666731,2.827433388230814,0.17274575140626322,-0.7317627457812105,-0.34549150281252644,0.08778178107421715
2.827433388230814,4.084070449666731,3.141592653589793,0.1816356320013403,-0.7694208842938133,-1.3691515264124978e-16,0.09375000000000004
2.827433388230814,4.084070449666731,3.4557519189487724,0.17274575140626325,-0.7317627457812106,0.3454915028125262,0.08778178107421715
2.827433388230814,4.084070449666731,3.7699111843077517,0.14694631307311837,-0.6224745712206952,0.6571638901489171,0.07215678107421715
2.827433388230814,4.084070449666731,4.084070449666731,0.10676274578121064,-0.4522542485937369,0.9045084971874738,0.05284321892578293
2.827433388230814,4.084070449666731,4.39822971502571,0.05612849707244822,-0.23776412907378847,1.0633135104400502,0.03721821892578291
2.827433388230814,4.084070449666731,4.71238898038469,3.3364822354407667e-17,-1.4133565555047539e-16,1.1180339887498951,0.031250000000000014
2.827433388230814,4.084070449666731,5.026548245743669,-0.056128497072448165,0.23776412907378822,1.0633135104400502,0.0372182189257829
2.827433388230814,4.084070449666731,5.340707511102648,-0.10676274578121057,0.45225424859373664,0.9045084971874741,0.0528432189257829
2.827433388230814,4.084070449666731,5.654866776461628,-0.14694631307311834,0.6224745712206949,0.6571638901489174,0.07215678107421712
2.827433388230814,4.084070449666731,5.969026041820607,-0.17274575140626322,0.7317627457812105,0.3454915028125266,0.08778178107421714
2.827433388230814,4.084070449666731,6.283185307179586,-0.1816356320013403,0.7694208842938133,2.7383030528249957e-16,0.09375000000000004
2.827433388230814,4.39822971502571,0.0,-0.09549150281252636,0.9045084971874736,-0.0,2.0816681711721685e-17
2.827433388230814,4.39822971502571,0.3141592653589793,-0.09081781600067017,0.8602387002944833,-0.18163563200134028,1.9491470898240128e-17
2.827433388230814,4.39822971502571,0.6283185307179586,-0.07725424859373692,0.7317627457812105,-0.34549150281252644,1.6022023946286514e-17
2.827433388230814,4.39822971502571,0.9424777960769379,-0.056128497072448214,0.5316567552200249,-0.475528258147577,1.17335516693424e-17
2.827433388230814,4.39822971502571,1.2566370614359172,-0.029508497187473736,0.2795084971874737,-0.5590169943749477,8.264104717388785e-18
2.827433388230814,4.39822971502571,1.5707963267948966,-5.846975054013359e-18,5.53833426371055e-17,-0.5877852522924734,6.938893903907228e-18
2.827433388230814,4.39822971502571,1.8849555921538759,0.029508497187473726,-0.2795084971874736,-0.5590169943749477,8.264104717388785e-18
2.827433388230814,4.39822971502571,2.199114857512855,0.0561284970724482,-0.5316567552200248,-0.475528258147577,1.17335516693424e-17
2.827433388230814,4.39822971502571,2.5132741228718345,0.0772542485937369,-0.7317627457812104,-0.3454915028125265,1.6022023946286514e-17
2.827433388230814,4.39822971502571,2.827433388230814,0.09081781600067017,-0.8602387002944833,-0.18163563200134034,1.9491470898240128e-17
2.827433388230814,4.39822971502571,3.141592653589793,0.09549150281252636,-0.9045084971874736,-7.19805554640452e-17,2.0816681711721685e-17
2.827433388230814,4.39822971502571,3.4557519189487724,0.09081781600067018,-0.8602387002944835,0.1816356320013402,1.9491470898240128e-17
2.827433388230814,4.39822971502571,3.7699111843077517,0.07725424859373693,-0.7317627457812106,0.3454915028125264,1.6022023946286517e-17
2.827433388230814,4.39822971502571,4.084070449666731,0.05612849707244822,-0.531656755220025,0.47552825814757693,1.1733551669342403e-17
2.827433388230814,4.39822971502571,4.39822971502571,0.029508497187473746,-0.2795084971874738,0.5590169943749477,8.264104717388787e-18
2.827433388230814,4.39822971502571,4.71238898038469,1.754092516204008e-17,-1.661500279113165e-16,0.5877852522924734,6.938893903907228e-18
2.827433388230814,4.39822971502571,5.026548245743669,-0.029508497187473715,0.2795084971874735,0.5590169943749477,8.264104717388784e-18
2.827433388230814,4.39822971502571,5.340707511102648,-0.05612849707244819,0.5316567552200248,0.47552825814757704,1.1733551669342397e-17
2.827433388230814,4.39822971502571,5.654866776461628,-0.0772542485937369,0.7317627457812104,0.34549150281252655,1.602202394628651e-17
2.827433388230814,4.39822971502571,5.969026041820607,-0.09081781600067017,0.8602387002944833,0.18163563200134042,1.9491470898240125e-17
2.827433388230814,4.39822971502571,6.283185307179586,-0.09549150281252636,0.9045084971874736,1.439611109280904e-16,2.0816681711721685e-17
2.827433388230814,4.71238898038469,0.0,-5.676362621259818e-17,0.9510565162951535,-0.0,-0.035809313554697374
2.827433388230814,4.71238898038469,0.3141592653589793,-5.3985416598033885e-17,0.9045084971874736,-1.0797083319606773e-16,-0.0335296567773487
2.827433388230814,4.71238898038469,0.6283185307179586,-4.592273826833916e-17,0.7694208842938134,-2.0537272896187463e-16,-0.027561437851565798
2.827433388230814,4.71238898038469,0.9424777960769379,-3.336482235440766e-17,0.5590169943749475,-2.826713111009508e-16,-0.020184313554697367
2.827433388230814,4.71238898038469,1.2566370614359172,-1.754092516204007e-17,0.29389262614623657,-3.3230005582263306e-16,-0.014216094628914471
2.827433388230814,4.71238898038469,1.5707963267948966,-3.4756548662973086e-33,5.823349263496101e-17,-3.494009558097661e-16,-0.011936437851565791
2.827433388230814,4.71238898038469,1.8849555921538759,1.7540925162040064e-17,-0.29389262614623646,-3.3230005582263306e-16,-0.014216094628914471
2.827433388230814,4.71238898038469,2.199114857512855,3.3364822354407655e-17,-0.5590169943749473,-2.826713111009508e-16,-0.020184313554697367
2.827433388230814,4.71238898038469,2.5132741228718345,4.5922738268339153e-17,-0.7694208842938133,-2.0537272896187468e-16,-0.027561437851565798
2.827433388230814,4.71238898038469,2.827433388230814,5.3985416598033885e-17,-0.9045084971874736,-1.0797083319606778e-16,-0.0335296567773487
2.827433388230814,4.71238898038469,3.141592653589793,5.676362621259818e-17,-0.9510565162951535,-4.278786305162512e-32,-0.035809313554697374
2.827433388230814,4.71238898038469,3.4557519189487724,5.398541659803389e-17,-0.9045084971874737,1.079708331960677e-16,-0.0335296567773487
2.827433388230814,4.71238898038469,3.7699111843077517,4.5922738268339166e-17,-0.7694208842938135,2.0537272896187458e-16,-0.027561437851565805
2.827433388230814,4.71238898038469,4.084070449666731,3.3364822354407667e-17,-0.5590169943749476,2.8267131110095077e-16,-0.02018431355469737
2.827433388230814,4.71238898038469,4.39822971502571,1.7540925162040076e-17,-0.2938926261462367,3.3230005582263306e-16,-0.014216094628914473
2.827433388230814,4.71238898038469,4.71238898038469,1.0426964598891927e-32,-1.7470047790488305e-16,3.494009558097661e-16,-0.011936437851565791
2.827433388230814,4.71238898038469,5.026548245743669,-1.7540925162040058e-17,0.29389262614623635,3.3230005582263306e-16,-0.014216094628914468
2.827433388230814,4.71238898038469,5.340707511102648,-3.336482235440765e-17,0.5590169943749472,2.8267131110095087e-16,-0.02018431355469736
2.827433388230814,4.71238898038469,5.654866776461628,-4.5922738268339153e-17,0.7694208842938133,2.053727289618747e-16,-0.027561437851565795
2.827433388230814,4.71238898038469,5.969026041820607,-5.3985416598033885e-17,0.9045084971874736,1.0797083319606782e-16,-0.03352965677734869
2.827433388230814,4.71238898038469,6.283185307179586,-5.676362621259818e-17,0.9510565162951535,8.557572610325024e-32,-0.035809313554697374
2.827433388230814,5.026548245743669,0.0,0.09549150281252625,0.9045084971874737,0.0,-6.245004513516506e-17
2.827433388230814,5.026548245743669,0.3141592653589793,0.09081781600067007,0.8602387002944835,0.18163563200134006,-5.847441269472039e-17
2.827433388230814,5.026548245743669,0.6283185307179586,0.07725424859373682,0.7317627457812106,0.34549150281252605,-4.806607183885954e-17
2.827433388230814,5.026548245743669,0.9424777960769379,0.05612849707244815,0.531656755220025,0.47552825814757643,-3.52006550080272e-17
2.827433388230814,5.026548245743669,1.2566370614359172,0.0295084971874737,0.2795084971874737,0.559016994374947,-2.4792314152166356e-17
2.827433388230814,5.026548245743669,1.5707963267948966,5.846975054013353e-18,5.5383342637105506e-17,0.5877852522924727,-2.0816681711721685e-17
2.827433388230814,5.026548245743669,1.8849555921538759,-0.02950849718747369,-0.2795084971874736,0.559016994374947,-2.4792314152166356e-17
2.827433388230814,5.026548245743669,2.199114857512855,-0.05612849707244814,-0.5316567552200249,0.47552825814757643,-3.52006550080272e-17
2.827433388230814,5.026548245743669,2.5132741228718345,-0.07725424859373682,-0.7317627457812105,0.3454915028125261,-4.806607183885954e-17
2.827433388230814,5.026548245743669,2.827433388230814,-0.09081781600067007,-0.8602387002944835,0.18163563200134014,-5.847441269472039e-17
2.827433388230814,5.026548245743669,3.141592653589793,-0.09549150281252625,-0.9045084971874737,7.198055546404511e-17,-6.245004513516506e-17
2.827433388230814,5.026548245743669,3.4557519189487724,-0.09081781600067008,-0.8602387002944836,-0.18163563200134,-5.847441269472039e-17
2.827433388230814,5.026548245743669,3.7699111843077517,-0.07725424859373684,-0.7317627457812107,-0.345491502812526,-4.806607183885955e-17
2.827433388230814,5.026548245743669,4.084070449666731,-0.05612849707244816,-0.5316567552200251,-0.4755282581475764,-3.5200655008027205e-17
2.827433388230814,5.026548245743669,4.39822971502571,-0.029508497187473712,-0.27950849718747384,-0.559016994374947,-2.4792314152166362e-17
2.827433388230814,5.026548245743669,4.71238898038469,-1.7540925162040058e-17,-1.6615002791131653e-16,-0.5877852522924727,-2.0816681711721685e-17
2.827433388230814,5.026548245743669,5.026548245743669,0.02950849718747368,0.27950849718747356,-0.559016994374947,-2.479231415216635e-17
2.827433388230814,5.026548245743669,5.340707511102648,0.05612849707244813,0.5316567552200248,-0.4755282581475765,-3.520065500802719e-17
2.827433388230814,5.026548245743669,5.654866776461628,0.07725424859373682,0.7317627457812105,-0.34549150281252616,-4.8066071838859536e-17
2.827433388230814,5.026548245743669,5.969026041820607,0.09081781600067007,0.8602387002944835,-0.1816356320013402,-5.847441269472038e-17
2.827433388230814,5.026548245743669,6.283185307179586,0.09549150281252625,0.9045084971874737,-1.4396111092809022e-16,-6.245004513516506e-17
2.827433388230814,5.340707511102648,0.0,0.1816356320013402,0.7694208842938135,0.0,0.0937499999999999
2.827433388230814,5.340707511102648,0.3141592653589793,0.1727457514062631,0.7317627457812107,0.34549150281252616,0.08778178107421702
2.827433388230814,5.340707511102648,0.6283185307179586,0.14694631307311826,0.6224745712206952,0.6571638901489167,0.07215678107421704
2.827433388230814,5.340707511102648,0.9424777960769379,0.10676274578121056,0.452254248593737,0.9045084971874734,0.05284321892578284
2.827433388230814,5.340707511102648,1.2566370614359172,0.05612849707244817,0.23776412907378847,1.0633135104400495,0.03721821892578286
2.827433388230814,5.340707511102648,1.5707963267948966,1.1121607451469217e-17,4.711188518349181e-17,1.1180339887498945,0.03124999999999997
2.827433388230814,5.340707511102648,1.8849555921538759,-0.05612849707244815,-0.23776412907378838,1.0633135104400495,0.03721821892578286
2.827433388230814,5.340707511102648,2.199114857512855,-0.10676274578121053,-0.45225424859373686,0.9045084971874734,0.05284321892578284
2.827433388230814,5.340707511102648,2.5132741228718345,-0.14694631307311826,-0.6224745712206952,0.657163890148917,0.07215678107421704
2.827433388230814,5.340707511102648,2.827433388230814,-0.1727457514062631,-0.7317627457812107,0.3454915028125263,0.08778178107421702
2.827433388230814,5.340707511102648,3.141592653589793,-0.1816356320013402,-0.7694208842938135,1.369151526412497e-16,0.0937499999999999
2.827433388230814,5.340707511102648,3.4557519189487724,-0.17274575140626314,-0.7317627457812108,-0.345491502812526,0.08778178107421702
2.827433388230814,5.340707511102648,3.7699111843077517,-0.14694631307311828,-0.6224745712206953,-0.6571638901489166,0.07215678107421705
2.827433388230814,5.340707511102648,4.084070449666731,-0.10676274578121057,-0.45225424859373703,-0.9045084971874733,0.05284321892578285
2.827433388230814,5.340707511102648,4.39822971502571,-0.056128497072448186,-0.23776412907378855,-1.0633135104400495,0.037218218925782864
2.827433388230814,5.340707511102648,4.71238898038469,-3.336482235440765e-17,-1.4133565555047544e-16,-1.1180339887498945,0.03124999999999997
2.827433388230814,5.340707511102648,5.026548245743669,0.05612849707244813,0.2377641290737883,-1.0633135104400495,0.03721821892578285
2.827433388230814,5.340707511102648,5.340707511102648,0.10676274578121052,0.45225424859373675,-0.9045084971874735,0.05284321892578282
2.827433388230814,5.340707511102648,5.654866776461628,0.14694631307311826,0.6224745712206952,-0.6571638901489171,0.07215678107421702
2.827433388230814,5.340707511102648,5.969026041820607,0.1727457514062631,0.7317627457812107,-0.3454915028125264,0.08778178107421701
2.827433388230814,5.340707511102648,6.283185307179586,0.1816356320013402,0.7694208842938135,-2.738303052824994e-16,0.0937499999999999
2.827433388230814,5.654866776461628,0.0,0.25000000000000006,0.5590169943749477,0.0,0.2096313728906052
2.827433388230814,5.654866776461628,0.3141592653589793,0.23776412907378844,0.5316567552200252,0.4755282581475767,0.1962860296679539
2.827433388230814,5.654866776461628,0.6283185307179586,0.20225424859373692,0.4522542485937371,0.9045084971874736,0.1613474675195197
2.827433388230814,5.654866776461628,0.9424777960769379,0.1469463130731183,0.32858194507445865,1.24494914244139,0.11816102966795392
2.827433388230814,5.654866776461628,1.2566370614359172,0.07725424859373688,0.17274575140626325,1.463525491562421,0.08322246751951971
2.827433388230814,5.654866776461628,1.5707963267948966,1.530757942277972e-17,3.422878816031245e-17,1.5388417685876266,0.0698771242968684
2.827433388230814,5.654866776461628,1.8849555921538759,-0.07725424859373685,-0.17274575140626316,1.4635254915624212,0.08322246751951971
2.827433388230814,5.654866776461628,2.199114857512855,-0.14694631307311828,-0.3285819450744586,1.24494914244139,0.11816102966795392
2.827433388230814,5.654866776461628,2.5132741228718345,-0.2022542485937369,-0.45225424859373703,0.9045084971874738,0.1613474675195197
2.827433388230814,5.654866776461628,2.827433388230814,-0.23776412907378844,-0.5316567552200252,0.4755282581475769,0.1962860296679539
2.827433388230814,5.654866776461628,3.141592653589793,-0.25000000000000006,-0.5590169943749477,1.884475407339672e-16,0.2096313728906052
2.827433388230814,5.654866776461628,3.4557519189487724,-0.23776412907378847,-0.5316567552200252,-0.47552825814757654,0.1962860296679539
2.827433388230814,5.654866776461628,3.7699111843077517,-0.20225424859373695,-0.45225424859373714,-0.9045084971874735,0.16134746751951973
2.827433388230814,5.654866776461628,4.084070449666731,-0.14694631307311834,-0.3285819450744587,-1.2449491424413899,0.11816102966795396
2.827433388230814,5.654866776461628,4.39822971502571,-0.0772542485937369,-0.1727457514062633,-1.463525491562421,0.08322246751951973
2.827433388230814,5.654866776461628,4.71238898038469,-4.592273826833916e-17,-1.0268636448093736e-16,-1.5388417685876266,0.0698771242968684
2.827433388230814,5.654866776461628,5.026548245743669,0.07725424859373682,0.1727457514062631,-1.4635254915624212,0.0832224675195197
2.827433388230814,5.654866776461628,5.340707511102648,0.14694631307311826,0.32858194507445854,-1.2449491424413903,0.11816102966795389
2.827433388230814,5.654866776461628,5.654866776461628,0.2022542485937369,0.45225424859373703,-0.904508497187474,0.16134746751951967
2.827433388230814,5.654866776461628,5.969026041820607,0.23776412907378844,0.5316567552200252,-0.47552825814757704,0.19628602966795386
2.827433388230814,5.654866776461628,6.283185307179586,0.25000000000000006,0.5590169943749477,-3.768950814679344e-16,0.2096313728906052
2.827433388230814,5.969026041820607,0.0,0.2938926261462366,0.29389262614623674,0.0,0.3033813728906052
2.827433388230814,5.969026041820607,0.3141592653589793,0.2795084971874738,0.27950849718747384,0.5590169943749473,0.284067810742171
2.827433388230814,5.969026041820607,0.6283185307179586,0.23776412907378844,0.23776412907378855,1.0633135104400497,0.2335042485937368
2.827433388230814,5.969026041820607,0.9424777960769379,0.1727457514062632,0.17274575140626325,1.463525491562421,0.1710042485937368
2.827433388230814,5.969026041820607,1.2566370614359172,0.09081781600067014,0.09081781600067017,1.7204774005889667,0.1204406864453026
2.827433388230814,5.969026041820607,1.5707963267948966,1.7995138866011296e-17,1.7995138866011302e-17,1.8090169943749472,0.1011271242968684
2.827433388230814,5.969026041820607,1.8849555921538759,-0.0908178160006701,-0.09081781600067014,1.720477400588967,0.1204406864453026
2.827433388230814,5.969026041820607,2.199114857512855,-0.17274575140626314,-0.17274575140626322,1.463525491562421,0.1710042485937368
2.827433388230814,5.969026041820607,2.5132741228718345,-0.2377641290737884,-0.2377641290737885,1.06331351044005,0.2335042485937368
2.827433388230814,5.969026041820607,2.827433388230814,-0.2795084971874738,-0.27950849718747384,0.5590169943749476,0.284067810742171
2.827433388230814,5.969026041820607,3.141592653589793,-0.2938926261462366,-0.29389262614623674,2.21533370548422e-16,0.3033813728906052
2.827433388230814,5.969026041820607,3.4557519189487724,-0.2795084971874738,-0.2795084971874739,-0.5590169943749471,0.284067810742171
2.827433388230814,5.969026041820607,3.7699111843077517,-0.2377641290737885,-0.23776412907378858,-1.0633135104400495,0.23350424859373684
2.827433388230814,5.969026041820607,4.084070449666731,-0.17274575140626322,-0.17274575140626328,-1.4635254915624207,0.17100424859373686
2.827433388230814,5.969026041820607,4.39822971502571,-0.09081781600067017,-0.09081781600067021,-1.7204774005889667,0.12044068644530263
2.827433388230814,5.969026041820607,4.71238898038469,-5.3985416598033885e-17,-5.39854165980339e-17,-1.8090169943749472,0.1011271242968684
2.827433388230814,5.969026041820607,5.026548245743669,0.09081781600067007,0.09081781600067011,-1.720477400588967,0.12044068644530259
2.827433388230814,5.969026041820607,5.340707511102648,0.1727457514062631,0.1727457514062632,-1.4635254915624212,0.17100424859373678
2.827433388230814,5.969026041820607,5.654866776461628,0.2377641290737884,0.2377641290737885,-1.0633135104400502,0.23350424859373675
2.827433388230814,5.969026041820607,5.969026041820607,0.2795084971874738,0.27950849718747384,-0.5590169943749477,0.28406781074217097
2.827433388230814,5.969026041820607,6.283185307179586,0.2938926261462366,0.29389262614623674,-4.43066741096844e-16,0.3033813728906052
2.827433388230814,6.283185307179586,0.0,0.3090169943749475,2.3293397053984404e-16,0.0,0.33919068644530265
2.827433388230814,6.283185307179586,0.3141592653589793,0.2938926261462366,2.21533370548422e-16,0.587785252292473,0.3175974675195198
2.827433388230814,6.283185307179586,0.6283185307179586,0.25000000000000006,1.884475407339672e-16,1.118033988749895,0.26106568644530265
2.827433388230814,6.283185307179586,0.9424777960769379,0.18163563200134028,1.3691515264124974e-16,1.5388417685876268,0.19118856214843422
2.827433388230814,6.283185307179586,1.2566370614359172,0.09549150281252632,7.198055546404516e-17,1.8090169943749472,0.1346567810742171
2.827433388230814,6.283185307179586,1.5707963267948966,1.8921208737532727e-17,1.4262621017208372e-32,1.902113032590307,0.11306356214843422
2.827433388230814,6.283185307179586,1.8849555921538759,-0.09549150281252629,-7.198055546404513e-17,1.8090169943749475,0.1346567810742171
2.827433388230814,6.283185307179586,2.199114857512855,-0.18163563200134022,-1.369151526412497e-16,1.5388417685876268,0.19118856214843422
2.827433388230814,6.283185307179586,2.5132741228718345,-0.25000000000000006,-1.8844754073396717e-16,1.1180339887498951,0.26106568644530265
2.827433388230814,6.283185307179586,2.827433388230814,-0.2938926261462366,-2.21533370548422e-16,0.5877852522924732,0.3175974675195198
2.827433388230814,6.283185307179586,3.141592653589793,-0.3090169943749475,-2.3293397053984404e-16,2.3293397053984404e-16,0.33919068644530265
2.827433388230814,6.283185307179586,3.4557519189487724,-0.2938926261462367,-2.2153337054842202e-16,-0.5877852522924728,0.3175974675195198
2.827433388230814,6.283185307179586,3.7699111843077517,-0.2500000000000001,-1.8844754073396722e-16,-1.1180339887498947,0.2610656864453027
2.827433388230814,6.283185307179586,4.084070449666731,-0.1816356320013403,-1.3691515264124976e-16,-1.5388417685876266,0.19118856214843427
2.827433388230814,6.283185307179586,4.39822971502571,-0.09549150281252636,-7.198055546404518e-17,-1.8090169943749472,0.13465678107421714
2.827433388230814,6.283185307179586,4.71238898038469,-5.676362621259818e-17,-4.2787863051625116e-32,-1.902113032590307,0.11306356214843422
2.827433388230814,6.283185307179586,5.026548245743669,0.09549150281252625,7.198055546404511e-17,-1.8090169943749475,0.13465678107421708
2.827433388230814,6.283185307179586,5.340707511102648,0.1816356320013402,1.3691515264124969e-16,-1.538841768587627,0.19118856214843416
2.827433388230814,6.283185307179586,5.654866776461628,0.25000000000000006,1.8844754073396717e-16,-1.1180339887498953,0.2610656864453026
2.827433388230814,6.283185307179586,5.969026041820607,0.2938926261462366,2.21533370548422e-16,-0.5877852522924735,0.3175974675195197
2.827433388230814,6.283185307179586,6.283185307179586,0.3090169943749475,2.3293397053984404e-16,-4.658679410796881e-16,0.33919068644530265
3.141592653589793,0.0,0.0,1.2246063538223773e-16,-0.0,0.0,0.375
3.141592653589793,0.0,0.3141592653589793,1.1646698526992202e-16,-0.0,0.6180339887498948,0.35112712429686843
3.141592653589793,0.0,0.6283185307179586,9.907273516618431e-17,-0.0,1.1755705045849463,0.28862712429686843
3.141592653589793,0.0,0.9424777960769379,7.198055546404516e-17,-0.0,1.618033988749895,0.21137287570313157
3.141592653589793,0.0,1.2566370614359172,3.784241747506545e-17,-0.0,1.902113032590307,0.14887287570313157
3.141592653589793,0.0,1.5707963267948966,7.498303609110687e-33,-0.0,2.0,0.125
3.141592653589793,0.0,1.8849555921538759,-3.784241747506543e-17,0.0,1.9021130325903073,0.14887287570313157
3.141592653589793,0.0,2.199114857512855,-7.198055546404515e-17,0.0,1.618033988749895,0.21137287570313157
3.141592653589793,0.0,2.5132741228718345,-9.90727351661843e-17,0.0,1.1755705045849465,0.28862712429686843
3.141592653589793,0.0,2.827433388230814,-1.1646698526992202e-16,0.0,0.618033988749895,0.35112712429686843
3.141592653589793,0.0,3.141592653589793,-1.2246063538223773e-16,0.0,2.4492127076447545e-16,0.375
3.141592653589793,0.0,3.4557519189487724,-1.1646698526992204e-16,0.0,-0.6180339887498946,0.35112712429686843
3.141592653589793,0.0,3.7699111843077517,-9.907273516618432e-17,0.0,-1.175570504584946,0.2886271242968685
3.141592653589793,0.0,4.084070449666731,-7.198055546404518e-17,0.0,-1.6180339887498947,0.21137287570313162
3.141592653589793,0.0,4.39822971502571,-3.784241747506546e-17,0.0,-1.902113032590307,0.1488728757031316
3.141592653589793,0.0,4.71238898038469,-2.2494910827332062e-32,0.0,-2.0,0.125
3.141592653589793,0.0,5.026548245743669,3.784241747506542e-17,-0.0,-1.9021130325903073,0.14887287570313154
3.141592653589793,0.0,5.340707511102648,7.198055546404513e-17,-0.0,-1.6180339887498951,0.2113728757031315
3.141592653589793,0.0,5.654866776461628,9.90727351661843e-17,-0.0,-1.1755705045849467,0.2886271242968684
3.141592653589793,0.0,5.969026041820607,1.1646698526992202e-16,-0.0,-0.6180339887498952,0.3511271242968684
3.141592653589793,0.0,6.283185307179586,1.2246063538223773e-16,-0.0,-4.898425415289509e-16,0.375
3.141592653589793,0.3141592653589793,0.0,1.1646698526992202e-16,-0.3090169943749474,0.0,0.33919068644530265
3.141592653589793,0.3141592653589793,0.3141592653589793,1.10766685274211e-16,-0.2938926261462365,0.587785252292473,0.3175974675195198
3.141592653589793,0.3141592653589793,0.6283185307179586,9.42237703669836e-17,-0.24999999999999997,1.118033988749895,0.26106568644530265
3.141592653589793,0.3141592653589793,0.9424777960769379,6.845757632062487e-17,-0.1816356320013402,1.5388417685876268,0.19118856214843422
3.141592653589793,0.3141592653589793,1.2566370614359172,3.599027773202258e-17,-0.09549150281252629,1.8090169943749472,0.1346567810742171
3.141592653589793,0.3141592653589793,1.5707963267948966,7.131310508604186e-33,-1.892120873753272e-17,1.902113032590307,0.11306356214843422
3.141592653589793,0.3141592653589793,1.8849555921538759,-3.599027773202257e-17,0.09549150281252625,1.8090169943749475,0.1346567810742171
3.141592653589793,0.3141592653589793,2.199114857512855,-6.845757632062486e-17,0.18163563200134017,1.5388417685876268,0.19118856214843422
3.141592653589793,0.3141592653589793,2.5132741228718345,-9.422377036698358e-17,0.24999999999999994,1.1180339887498951,0.26106568644530265
3.141592653589793,0.3141592653589793,2.827433388230814,-1.10766685274211e-16,0.2938926261462365,0.5877852522924732,0.3175974675195198
3.141592653589793,0.3141592653589793,3.141592653589793,-1.1646698526992202e-16,0.3090169943749474,2.3293397053984404e-16,0.33919068644530265
3.141592653589793,0.3141592653589793,3.4557519189487724,-1.1076668527421101e-16,0.29389262614623657,-0.5877852522924728,0.3175974675195198
3.141592653589793,0.3141592653589793,3.7699111843077517,-9.422377036698361e-17,0.25,-1.1180339887498947,0.2610656864453027
3.141592653589793,0.3141592653589793,4.084070449666731,-6.845757632062488e-17,0.18163563200134025,-1.5388417685876266,0.19118856214843427
