x,y,u,v,p
0.96,0.14,0.11340490030202485,0.42242189467697205,0.05336429539656938
0.98,0.14,0.05681456070851884,0.4249391133931967,0.026734902922194
1.0,0.14,1.1080569575602609e-16,0.4257792915650727,5.214120257765786e-17
0.0,0.16,0.0,-0.4817536741017153,0.0
0.02,0.16,0.055023751706961985,-0.48080304327203466,0.030249563482002226
0.04,0.16,0.1098303498038976,-0.47795490248857564,0.060379745756652003
0.06,0.16,0.16420349768687112,-0.47322049206181865,0.09027163675968217
0.08,0.16,0.21792860938191694,-0.46661849654677173,0.11980726685360982
0.1,0.16,0.2707936564178434,-0.4581749710035681,0.1488700724
0.12,0.16,0.32259000460574244,-0.4479232381700468,0.17734535578289407
0.14,0.16,0.3731132374228171,-0.4359037569521304,0.20512073806789927
0.16,0.16,0.4221639627510076,-0.4221639627510076,0.23208660251050173
0.18,0.16,0.4695485997865885,-0.40675808025727517,0.2581365271632782
0.2,0.16,0.5150801430151619,-0.3897469094508577,0.2831677048747026
0.22,0.16,0.558578900236988,-0.37119758565126343,0.30708134902200535
0.24,0.16,0.5998732017300041,-0.35118331456514945,0.32978308337684187
0.26,0.16,0.6388000777517893,-0.32978308337684187,0.35118331456514945
0.28,0.16,0.6752059017066834,-0.30708134902200535,0.37119758565126343
0.3,0.16,0.7089469964397752,-0.2831677048747026,0.3897469094508577
0.32,0.16,0.7398902012649934,-0.2581365271632781,0.40675808025727517
0.34,0.16,0.7679133974894984,-0.23208660251050164,0.42216396275100765
0.36,0.16,0.7929059903603723,-0.20512073806789924,0.43590375695213046
0.38,0.16,0.8147693455315838,-0.17734535578289415,0.44792323817004676
0.4,0.16,0.8334171783286887,-0.14887007240000003,0.4581749710035681
0.42,0.16,0.8487758942750213,-0.11980726685360989,0.46661849654677173
0.44,0.16,0.8607848795354713,-0.09027163675968224,0.4732204920618186
0.46,0.16,0.8693967401315994,-0.060379745756652003,0.47795490248857564
0.48,0.16,0.8745774889840173,-0.0302495634820023,0.48080304327203466
0.5,0.16,0.8763066800438636,-2.949793051411177e-17,0.4817536741017153
0.52,0.16,0.8745774889840173,0.03024956348200224,0.48080304327203466
0.54,0.16,0.8693967401315994,0.06037974575665206,0.4779549024885756
0.56,0.16,0.8607848795354713,0.09027163675968228,0.4732204920618186
0.58,0.16,0.8487758942750214,0.11980726685360973,0.4666184965467718
0.6,0.16,0.8334171783286888,0.14887007239999997,0.45817497100356813
0.62,0.16,0.8147693455315838,0.1773453557828941,0.44792323817004676
0.64,0.16,0.7929059903603722,0.20512073806789927,0.4359037569521304
0.66,0.16,0.7679133974894982,0.23208660251050178,0.42216396275100754
0.68,0.16,0.7398902012649933,0.2581365271632783,0.4067580802572751
0.7000000000000001,0.16,0.7089469964397752,0.28316770487470255,0.3897469094508577
0.72,0.16,0.6752059017066834,0.3070813490220054,0.37119758565126343
0.74,0.16,0.6388000777517892,0.3297830833768419,0.3511833145651494
0.76,0.16,0.5998732017300044,0.35118331456514934,0.329783083376842
0.78,0.16,0.5585789002369882,0.3711975856512634,0.30708134902200546
0.8,0.16,0.515080143015162,0.38974690945085766,0.28316770487470266
0.8200000000000001,0.16,0.4695485997865885,0.40675808025727517,0.2581365271632782
0.84,0.16,0.4221639627510078,0.4221639627510075,0.23208660251050187
0.86,0.16,0.3731132374228172,0.43590375695213035,0.20512073806789935
0.88,0.16,0.32259000460574266,0.44792323817004676,0.17734535578289418
0.9,0.16,0.27079365641784353,0.4581749710035681,0.14887007240000005
0.92,0.16,0.21792860938191697,0.46661849654677173,0.11980726685360983
0.9400000000000001,0.16,0.1642034976868711,0.47322049206181865,0.09027163675968215
0.96,0.16,0.10983034980389784,0.4779549024885756,0.060379745756652135
0.98,0.16,0.055023751706962165,0.48080304327203466,0.030249563482002327
1.0,0.16,1.0731307282787083e-16,0.4817536741017153,5.899586102822354e-17
0.0,0.18,0.0,-0.5358267949789967,0.0
0.02,0.18,0.05301578909537893,-0.5347694631970943,0.03364484283445808
0.04,0.18,0.10582234909180854,-0.5316016406568812,0.06715690484511516
0.06,0.18,0.15821127662200532,-0.5263358293066833,0.10040392923341993
0.08,0.18,0.20997581652323205,-0.5189928108981795,0.13325470518323246
0.1,0.18,0.2609116778054672,-0.509601564970322,0.1655795856899707
0.12,0.18,0.31081783989461137,-0.4981991544803361,0.19725099921810776
0.14,0.18,0.35949734596885546,-0.48483057953315967,0.22814395316774067
0.16,0.18,0.40675808025727517,-0.4695485997865885,0.2581365271632782
0.18,0.18,0.4524135262330098,-0.4524135262330098,0.2871103542174637
0.2,0.18,0.4962835027087824,-0.43349298317946905,0.3149510878717968
0.22,0.18,0.5381948749297288,-0.4128616413654247,0.3415488534697652
0.24,0.18,0.5779822378571778,-0.3906009232714533,0.36679868178191694
0.26,0.18,0.6154885689467717,-0.36679868178191694,0.3906009232714533
0.28,0.18,0.6505658478447126,-0.3415488534697652,0.4128616413654247
0.3,0.18,0.6830756405564747,-0.3149510878717968,0.43349298317946905
0.32,0.18,0.7128896457825363,-0.28711035421746367,0.4524135262330098
0.34,0.18,0.7398902012649935,-0.2581365271632781,0.4695485997865886
0.36,0.18,0.7639707481467373,-0.22814395316774064,0.4848305795331597
0.38,0.18,0.7850362515105809,-0.19725099921810785,0.498199154480336
0.4,0.18,0.8030035754386604,-0.16557958568997072,0.509601564970322
0.42,0.18,0.8178018111119211,-0.13325470518323254,0.5189928108981795
0.44,0.18,0.8293725566548314,-0.10040392923342001,0.5263358293066833
0.46,0.18,0.8376701476209044,-0.06715690484511516,0.5316016406568812
0.48,0.18,0.8426618372094055,-0.033644842834458163,0.5347694631970943
0.5,0.18,0.8443279255020151,-3.2808844883977976e-17,0.5358267949789967
0.52,0.18,0.8426618372094055,0.0336448428344581,0.5347694631970943
0.54,0.18,0.8376701476209043,0.06715690484511522,0.5316016406568812
0.56,0.18,0.8293725566548314,0.10040392923342005,0.5263358293066833
0.58,0.18,0.8178018111119212,0.13325470518323237,0.5189928108981795
0.6,0.18,0.8030035754386605,0.16557958568997067,0.509601564970322
0.62,0.18,0.7850362515105809,0.1972509992181078,0.498199154480336
0.64,0.18,0.7639707481467372,0.22814395316774067,0.48483057953315967
0.66,0.18,0.7398902012649933,0.25813652716327823,0.46954859978658847
0.68,0.18,0.7128896457825362,0.28711035421746384,0.45241352623300973
0.7000000000000001,0.18,0.6830756405564747,0.31495108787179676,0.43349298317946905
0.72,0.18,0.6505658478447126,0.34154885346976527,0.4128616413654247
0.74,0.18,0.6154885689467716,0.366798681781917,0.39060092327145324
0.76,0.18,0.5779822378571781,0.3906009232714532,0.36679868178191705
0.78,0.18,0.5381948749297291,0.41286164136542464,0.3415488534697653
0.8,0.18,0.49628350270878246,0.433492983179469,0.3149510878717969
0.8200000000000001,0.18,0.4524135262330098,0.4524135262330098,0.2871103542174637
0.84,0.18,0.4067580802572754,0.4695485997865884,0.25813652716327834
0.86,0.18,0.35949734596885563,0.4848305795331596,0.22814395316774075
0.88,0.18,0.31081783989461154,0.498199154480336,0.19725099921810788
0.9,0.18,0.2609116778054673,0.509601564970322,0.16557958568997075
0.92,0.18,0.20997581652323208,0.5189928108981795,0.13325470518323249
0.9400000000000001,0.18,0.15821127662200532,0.5263358293066833,0.10040392923341991
0.96,0.18,0.10582234909180878,0.5316016406568812,0.06715690484511531
0.98,0.18,0.0530157890953791,0.5347694631970943,0.03364484283445819
1.0,0.18,1.0339693422794345e-16,0.5358267949789967,6.561768976795595e-17
0.0,0.2,0.0,-0.5877852522924731,0.0
0.02,0.2,0.050798597384846544,-0.5866253923638431,0.036907341363112925
0.04,0.2,0.10139671591348672,-0.583150390015202,0.07366902631122604
0.06,0.2,0.15159466792816942,-0.5773739594932421,0.11013997326866541
0.08,0.2,0.20119434504555564,-0.5693188977302336,0.14617624806978086
0.1,0.2,0.24999999999999997,-0.5590169943749475,0.1816356320013402
0.12,0.2,0.2978190191685801,-0.546508906333435,0.21637818307481724
0.14,0.2,0.34446268272906955,-0.531843997314794,0.25026678831348675
0.16,0.2,0.3897469094508577,-0.5150801430151619,0.2831677048747026
0.18,0.2,0.43349298317946905,-0.4962835027087824,0.3149510878717968
0.2,0.2,0.4755282581475768,-0.4755282581475768,0.3454915028125263
0.22,0.2,0.5156868403289722,-0.4528963207996589,0.37466842063170835
0.24,0.2,0.5538102421464964,-0.42847700858219223,0.4023666933643766
0.26,0.2,0.5897480079501013,-0.4023666933643766,0.42847700858219223
0.28,0.2,0.6233583077965632,-0.37466842063170835,0.4528963207996589
0.3,0.2,0.6545084971874737,-0.3454915028125263,0.4755282581475768
0.32,0.2,0.6830756405564747,-0.31495108787179676,0.4962835027087824
0.34,0.2,0.7089469964397753,-0.28316770487470255,0.5150801430151619
0.36,0.2,0.732020462415202,-0.2502667883134867,0.5318439973147941
0.38,0.2,0.7522049780538138,-0.21637818307481732,0.546508906333435
0.4,0.2,0.7694208842938134,-0.18163563200134025,0.5590169943749475
0.42,0.2,0.7836002378184705,-0.14617624806978094,0.5693188977302336
0.44,0.2,0.794687079197354,-0.1101399732686655,0.5773739594932421
0.46,0.2,0.8026376537326376,-0.07366902631122604,0.583150390015202
0.48,0.2,0.8074205841389022,-0.036907341363113015,0.5866253923638431
0.5,0.2,0.8090169943749475,-3.599027773202258e-17,0.5877852522924731
0.52,0.2,0.8074205841389022,0.03690734136311294,0.5866253923638431
0.54,0.2,0.8026376537326375,0.0736690263112261,0.583150390015202
0.56,0.2,0.794687079197354,0.11013997326866554,0.5773739594932421
0.58,0.2,0.7836002378184707,0.14617624806978075,0.5693188977302337
0.6,0.2,0.7694208842938134,0.18163563200134017,0.5590169943749475
0.62,0.2,0.7522049780538138,0.21637818307481727,0.546508906333435
0.64,0.2,0.7320204624152019,0.25026678831348675,0.531843997314794
0.66,0.2,0.7089469964397752,0.28316770487470266,0.5150801430151618
0.68,0.2,0.6830756405564747,0.314951087871797,0.49628350270878235
0.7000000000000001,0.2,0.6545084971874737,0.3454915028125262,0.4755282581475768
0.72,0.2,0.6233583077965632,0.3746684206317084,0.4528963207996589
0.74,0.2,0.5897480079501012,0.40236669336437664,0.4284770085821922
0.76,0.2,0.5538102421464967,0.4284770085821921,0.4023666933643767
0.78,0.2,0.5156868403289724,0.4528963207996588,0.37466842063170847
0.8,0.2,0.4755282581475769,0.47552825814757677,0.3454915028125264
0.8200000000000001,0.2,0.43349298317946905,0.4962835027087824,0.3149510878717968
0.84,0.2,0.38974690945085794,0.5150801430151618,0.2831677048747028
0.86,0.2,0.34446268272906966,0.531843997314794,0.25026678831348687
0.88,0.2,0.2978190191685803,0.546508906333435,0.21637818307481735
0.9,0.2,0.25000000000000006,0.5590169943749475,0.18163563200134028
0.92,0.2,0.20119434504555567,0.5693188977302336,0.14617624806978086
0.9400000000000001,0.2,0.1515946679281694,0.5773739594932421,0.1101399732686654
0.96,0.2,0.10139671591348694,0.583150390015202,0.07366902631122621
0.98,0.2,0.05079859738484671,0.5866253923638431,0.03690734136311304
1.0,0.2,9.907273516618431e-17,0.5877852522924731,7.198055546404516e-17
0.0,0.22,0.0,-0.6374239897486896,0.0
0.02,0.22,0.048380926818107774,-0.6361661791105808,0.04002418347676794
0.04,0.22,0.09657091622120746,-0.632397711200204,0.0798904097866632
0.06,0.22,0.14437978433703696,-0.6261334584387522,0.1194413451475869
0.08,0.22,0.1916188514049374,-0.6173981429700099,0.1585209000867732
0.1,0.22,0.23810168640866855,-0.6062262390933464,0.19697484545462735
0.12,0.22,0.28364484283445807,-0.5926618372094055,0.2346514210967191
0.14,0.22,0.3280685826505824,-0.5767584698154371,0.27140193478177926
0.16,0.22,0.37119758565126343,-0.558578900236988,0.30708134902200535
0.18,0.22,0.4128616413654247,-0.5381948749297288,0.3415488534697652
0.2,0.22,0.4528963207996589,-0.5156868403289722,0.37466842063170835
0.22,0.22,0.4911436253643443,-0.4911436253643443,0.4063093427071376
0.24,0.22,0.5274526104218956,-0.4646620908925822,0.4363467474319836
0.26,0.22,0.5616799809962879,-0.4363467474319836,0.4646620908925822
0.28,0.22,0.5936906572928623,-0.4063093427071376,0.4911436253643443
0.3,0.22,0.6233583077965632,-0.37466842063170835,0.5156868403289722
0.32,0.22,0.6505658478447126,-0.3415488534697651,0.5381948749297288
0.34,0.22,0.6752059017066834,-0.30708134902200523,0.558578900236988
0.36,0.22,0.697181226346852,-0.2714019347817792,0.5767584698154371
0.38,0.22,0.7164050951984344,-0.23465142109671921,0.5926618372094054
0.4,0.22,0.732801640433624,-0.19697484545462737,0.6062262390933464
0.42,0.22,0.7463061523792464,-0.1585209000867733,0.6173981429700099
0.44,0.22,0.7568653348962766,-0.11944134514758699,0.6261334584387521
0.46,0.22,0.7644375157153519,-0.0798904097866632,0.632397711200204
0.48,0.22,0.7689928108981795,-0.04002418347676804,0.6361661791105808
0.5,0.22,0.7705132427757893,-3.902967339625276e-17,0.6374239897486896
0.52,0.22,0.7689928108981795,0.04002418347676796,0.6361661791105808
0.54,0.22,0.7644375157153519,0.07989040978666327,0.6323977112002039
0.56,0.22,0.7568653348962766,0.11944134514758704,0.6261334584387521
0.58,0.22,0.7463061523792464,0.15852090008677308,0.61739814297001
0.6,0.22,0.7328016404336241,0.19697484545462732,0.6062262390933465
0.62,0.22,0.7164050951984344,0.23465142109671913,0.5926618372094054
0.64,0.22,0.6971812263468519,0.27140193478177926,0.5767584698154371
0.66,0.22,0.6752059017066833,0.3070813490220054,0.5585789002369879
0.68,0.22,0.6505658478447126,0.3415488534697653,0.5381948749297287
0.7000000000000001,0.22,0.6233583077965632,0.3746684206317083,0.5156868403289722
0.72,0.22,0.5936906572928623,0.40630934270713764,0.4911436253643443
0.74,0.22,0.5616799809962879,0.43634674743198365,0.46466209089258215
0.76,0.22,0.5274526104218957,0.46466209089258204,0.4363467474319837
0.78,0.22,0.49114362536434447,0.49114362536434425,0.40630934270713776
0.8,0.22,0.45289632079965897,0.5156868403289722,0.3746684206317084
0.8200000000000001,0.22,0.4128616413654247,0.5381948749297288,0.3415488534697652
0.84,0.22,0.37119758565126365,0.5585789002369878,0.3070813490220055
0.86,0.22,0.3280685826505826,0.576758469815437,0.2714019347817794
0.88,0.22,0.28364484283445823,0.5926618372094054,0.23465142109671924
0.9,0.22,0.23810168640866863,0.6062262390933464,0.19697484545462743
0.92,0.22,0.19161885140493742,0.6173981429700099,0.1585209000867732
0.9400000000000001,0.22,0.14437978433703694,0.6261334584387522,0.11944134514758689
0.96,0.22,0.09657091622120768,0.6323977112002039,0.07989040978666338
0.98,0.22,0.04838092681810793,0.6361661791105808,0.040024183476768074
1.0,0.22,9.435754128075154e-17,0.6374239897486896,7.805934679250552e-17
0.0,0.24,0.0,-0.6845471059286886,0.0
0.02,0.24,0.045772318836360903,-0.6831963085850505,0.04298306842355027
0.04,0.24,0.09136399524165806,-0.6791492475341312,0.08579650231312885
0.06,0.24,0.1365950996979754,-0.672421894676972,0.12827133660477094
0.08,0.24,0.1812871257001499,-0.6630407998018651,0.17023994253243346
0.1,0.24,0.22526369423939546,-0.6510429858044681,0.2115366891821521
0.12,0.24,0.2683512498906708,-0.6364758025753487,0.25199859716158934
0.14,0.24,0.31037974575665206,-0.6193967401315993,0.2914659818052378
0.16,0.24,0.35118331456514945,-0.5998732017300041,0.32978308337684187
0.18,0.24,0.3906009232714533,-0.5779822378571778,0.36679868178191694
0.2,0.24,0.42847700858219223,-0.5538102421464964,0.4023666933643766
0.22,0.24,0.4646620908925822,-0.5274526104218956,0.4363467474319836
0.24,0.24,0.4990133642141358,-0.4990133642141358,0.4686047402353432
0.26,0.24,0.5313952597646567,-0.4686047402353432,0.4990133642141358
0.28,0.24,0.5616799809962879,-0.4363467474319836,0.5274526104218956
0.3,0.24,0.5897480079501013,-0.4023666933643766,0.5538102421464964
0.32,0.24,0.6154885689467717,-0.3667986817819169,0.5779822378571778
0.34,0.24,0.6388000777517894,-0.32978308337684176,0.5998732017300042
0.36,0.24,0.6595905344899158,-0.2914659818052378,0.6193967401315994
0.38,0.24,0.677777888726662,-0.25199859716158945,0.6364758025753486
0.4,0.24,0.6932903632838674,-0.21153668918215213,0.6510429858044681
0.42,0.24,0.7060667375114301,-0.17023994253243357,0.6630407998018651
0.44,0.24,0.7160565888972441,-0.12827133660477102,0.6724218946769719
0.46,0.24,0.7232204920618186,-0.08579650231312885,0.6791492475341312
0.48,0.24,0.727530174352239,-0.042983068423550375,0.6831963085850505
0.5,0.24,0.7289686274214116,-4.19150367705496e-17,0.6845471059286886
0.52,0.24,0.727530174352239,0.04298306842355029,0.6831963085850505
0.54,0.24,0.7232204920618186,0.08579650231312894,0.6791492475341311
0.56,0.24,0.7160565888972441,0.1282713366047711,0.6724218946769719
0.58,0.24,0.7060667375114302,0.17023994253243335,0.6630407998018651
0.6,0.24,0.6932903632838675,0.21153668918215204,0.6510429858044681
0.62,0.24,0.677777888726662,0.25199859716158934,0.6364758025753486
0.64,0.24,0.6595905344899158,0.2914659818052378,0.6193967401315993
0.66,0.24,0.6388000777517893,0.3297830833768419,0.599873201730004
0.68,0.24,0.6154885689467717,0.3667986817819171,0.5779822378571777
0.7000000000000001,0.24,0.5897480079501013,0.40236669336437647,0.5538102421464964
0.72,0.24,0.5616799809962879,0.43634674743198365,0.5274526104218956
0.74,0.24,0.5313952597646566,0.4686047402353433,0.49901336421413567
0.76,0.24,0.49901336421413595,0.4990133642141356,0.4686047402353434
0.78,0.24,0.46466209089258237,0.5274526104218955,0.4363467474319837
0.8,0.24,0.42847700858219234,0.5538102421464963,0.40236669336437664
0.8200000000000001,0.24,0.3906009232714533,0.5779822378571778,0.36679868178191694
0.84,0.24,0.3511833145651496,0.599873201730004,0.32978308337684203
0.86,0.24,0.31037974575665217,0.6193967401315993,0.2914659818052379
0.88,0.24,0.26835124989067094,0.6364758025753486,0.25199859716158945
0.9,0.24,0.22526369423939555,0.6510429858044681,0.21153668918215215
0.92,0.24,0.18128712570014993,0.6630407998018651,0.1702399425324335
0.9400000000000001,0.24,0.13659509969797537,0.672421894676972,0.1282713366047709
0.96,0.24,0.09136399524165827,0.6791492475341311,0.08579650231312905
0.98,0.24,0.045772318836361056,0.6831963085850505,0.042983068423550416
1.0,0.24,8.926996128774378e-17,0.6845471059286886,8.38300735410992e-17
0.0,0.26,0.0,-0.7289686274214116,0.0
0.02,0.26,0.04298306842355027,-0.727530174352239,0.045772318836360903
0.04,0.26,0.08579650231312885,-0.7232204920618186,0.09136399524165806
0.06,0.26,0.12827133660477094,-0.7160565888972442,0.1365950996979754
0.08,0.26,0.17023994253243346,-0.7060667375114301,0.1812871257001499
0.1,0.26,0.2115366891821521,-0.6932903632838674,0.22526369423939546
0.12,0.26,0.25199859716158934,-0.6777778887266621,0.2683512498906708
0.14,0.26,0.2914659818052378,-0.6595905344899158,0.31037974575665206
0.16,0.26,0.32978308337684187,-0.6388000777517893,0.35118331456514945
0.18,0.26,0.36679868178191694,-0.6154885689467717,0.3906009232714533
0.2,0.26,0.4023666933643766,-0.5897480079501013,0.42847700858219223
0.22,0.26,0.4363467474319836,-0.5616799809962879,0.4646620908925822
0.24,0.26,0.4686047402353432,-0.5313952597646567,0.4990133642141358
0.26,0.26,0.4990133642141358,-0.4990133642141358,0.5313952597646567
